JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,0.473
MEDIZINISCHE KLINIK,0.473
RUSSIAN JOURNAL OF BIOORGANIC CHEMISTRY,0.473
JOURNAL OF EQUINE VETERINARY SCIENCE,0.472
JOURNAL OF NUCLEAR SCIENCE AND TECHNOLOGY,0.472
Electronic Journal of Qualitative Theory of Differential Equations,0.471
Informatics for Health & Social Care,0.471
JOURNAL OF COLD REGIONS ENGINEERING,0.471
JOURNAL OF GROUP THEORY,0.471
JOURNAL OF MATHEMATICAL ECONOMICS,0.471
JOURNAL OF MATHEMATICAL ECONOMICS,0.471
Swiss Political Science Review,0.471
B E Journal of Economic Analysis & Policy,0.470
POLYMERS & POLYMER COMPOSITES,0.470
BELGIAN JOURNAL OF ZOOLOGY,0.469
JOURNAL OF DRUG ISSUES,0.469
JOURNAL OF MUSCLE FOODS,0.469
CLINICAL DYSMORPHOLOGY,0.468
Current Signal Transduction Therapy,0.468
FEW-BODY SYSTEMS,0.468
SBORNIK MATHEMATICS,0.468
FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL,0.467
MONTHLY REVIEW-AN INDEPENDENT SOCIALIST MAGAZINE,0.467
ACTA MECHANICA SOLIDA SINICA,0.465
ADVANCES IN STRUCTURAL ENGINEERING,0.465
Gastroenterology Nursing,0.465
Gastroenterology Nursing,0.465
MIDDLE EAST JOURNAL,0.465
NATIONAL TAX JOURNAL,0.465
PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION,0.465
BULLETIN DES SCIENCES MATHEMATIQUES,0.464
HNO,0.464
Historical Materialism-Research in Critical Marxist Theory,0.464
INFINITE DIMENSIONAL ANALYSIS QUANTUM PROBABILITY AND RELATED TOPICS,0.464
JOURNAL OF LOSS & TRAUMA,0.464
NORTHERN JOURNAL OF APPLIED FORESTRY,0.464
POLYMER-KOREA,0.464
PSYCHOLOGIA,0.464
Kyushu Journal of Mathematics,0.463
MILLENNIUM-JOURNAL OF INTERNATIONAL STUDIES,0.463
NATION,0.463
EUROPEAN JOURNAL OF PSYCHIATRY,0.462
Hong Kong Journal of Occupational Therapy,0.462
RIVISTA DI BIOLOGIA-BIOLOGY FORUM,0.462
Acta Dermatovenerologica Croatica,0.461
REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,0.461
ACTA AGRICULTURAE SCANDINAVICA SECTION B-SOIL AND PLANT SCIENCE,0.460
COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,0.460
FLUCTUATION AND NOISE LETTERS,0.460
Journal of Bridge Engineering,0.460
ACTA ADRIATICA,0.459
ANNALS OF SCIENCE,0.459
ANNALS OF SCIENCE,0.459
JOURNAL OF SOCIAL PSYCHOLOGY,0.459
MEDECINE ET MALADIES INFECTIEUSES,0.459
Review of Development Economics,0.459
INTERNATIONAL SOCIAL WORK,0.458
Romanian Reports in Physics,0.458
Applied Geophysics,0.457
Journal of Earthquake and Tsunami,0.457
Magnetohydrodynamics,0.457
SOUTHERN AFRICAN JOURNAL OF HIV MEDICINE,0.457
BELL LABS TECHNICAL JOURNAL,0.456
COMMUNIST AND POST-COMMUNIST STUDIES,0.456
COMPUTING AND INFORMATICS,0.456
JOURNAL OF ZOO AND WILDLIFE MEDICINE,0.456
AFRICAN JOURNAL OF HERPETOLOGY,0.455
ARKIV FOR MATEMATIK,0.455
COMPUTER ANIMATION AND VIRTUAL WORLDS,0.455
GEOGRAPHICAL REVIEW,0.455
INQUIRY-AN INTERDISCIPLINARY JOURNAL OF PHILOSOPHY,0.455
JOURNAL OF PORTFOLIO MANAGEMENT,0.455
JOURNAL OF SOCIAL SERVICE RESEARCH,0.455
Targeted Oncology,0.455
EUROPEAN TRANSACTIONS ON TELECOMMUNICATIONS,0.453
JOURNAL OF STRUCTURAL CHEMISTRY,0.453
World Rabbit Science,0.453
JOURNAL OF FLUIDS ENGINEERING-TRANSACTIONS OF THE ASME,0.452
JOURNAL OF GENDER STUDIES,0.452
PROCESS SAFETY PROGRESS,0.452
QUATERNAIRE,0.452
RADICAL PHILOSOPHY,0.452
Agricultura Tecnica,0.451
MOLECULAR CRYSTALS AND LIQUID CRYSTALS,0.451
NEUROCHIRURGIE,0.451
Optoelectronics and Advanced Materials-Rapid Communications,0.451
POWDER METALLURGY,0.451
CARYOLOGIA,0.450
Clinical and Experimental Obstetrics & Gynecology,0.450
GESUNDHEITSWESEN,0.450
Journal of Derivatives,0.450
JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,0.449
Journal of Mechanics of Materials and Structures,0.449
WESTERN JOURNAL OF APPLIED FORESTRY,0.449
ARCHIV FUR GEFLUGELKUNDE,0.448
BULLETIN OF INSECTOLOGY,0.448
CIENCIA E AGROTECNOLOGIA,0.448
Neurologia i Neurochirurgia Polska,0.448
SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0.448
Advances in Applied Clifford Algebras,0.447
BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,0.447
FERROELECTRICS,0.447
International Journal of Distributed Sensor Networks,0.447
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART I-JOURNAL OF SYSTEMS AND CONTROL ENGINEERING,0.447
Accounting and Finance,0.446
SCHOOL PSYCHOLOGY INTERNATIONAL,0.446
KYBERNETIKA,0.445
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,0.445
BANGLADESH JOURNAL OF BOTANY,0.444
IIC-INTERNATIONAL REVIEW OF INTELLECTUAL PROPERTY AND COMPETITION LAW,0.444
JOURNAL OF BUSINESS AND PSYCHOLOGY,0.444
JOURNAL OF ELECTRONIC IMAGING,0.444
JOURNAL OF PHILOSOPHY OF EDUCATION,0.444
JOURNAL OF THE AMERICAN POMOLOGICAL SOCIETY,0.444
Journal of Algorithms-Cognition Informatics and Logic,0.444
Journal of Aquatic Food Product Technology,0.444
Journal of Clinical Neurology,0.444
LIBRARY RESOURCES & TECHNICAL SERVICES,0.444
PROBUS,0.444
EDUCATIONAL POLICY,0.443
JOURNAL OF ALGEBRA AND ITS APPLICATIONS,0.443
LATIN AMERICAN RESEARCH REVIEW,0.442
SHOCK WAVES,0.442
Computers and Concrete,0.441
INORGANIC MATERIALS,0.441
Infancia y Aprendizaje,0.441
Japanese Journal of Political Science,0.441
REVIEW OF INDUSTRIAL ORGANIZATION,0.441
TOPOLOGY AND ITS APPLICATIONS,0.441
CRIME LAW AND SOCIAL CHANGE,0.439
CRITIQUE OF ANTHROPOLOGY,0.439
Elektronika Ir Elektrotechnika,0.439
JOURNAL DES MALADIES VASCULAIRES,0.439
METALURGIJA,0.439
ATMOSFERA,0.438
Australian Occupational Therapy Journal,0.438
Russian Journal of Physical Chemistry A,0.438
STRUCTURAL ENGINEERING AND MECHANICS,0.438
ACTA POLYMERICA SINICA,0.437
APPITA JOURNAL,0.437
ASIAN SURVEY,0.437
Atencion Primaria,0.437
INDIAN JOURNAL OF CHEMISTRY SECTION B-ORGANIC CHEMISTRY INCLUDING MEDICINAL CHEMISTRY,0.437
BUNSEKI KAGAKU,0.436
International Journal on Artificial Intelligence Tools,0.436
Nephrologie & Therapeutique,0.436
REVISTA BRASILEIRA DE ZOOLOGIA,0.436
JOURNAL OF RAPTOR RESEARCH,0.435
Journal of Mechanics in Medicine and Biology,0.435
MODELING IDENTIFICATION AND CONTROL,0.435
POLISH JOURNAL OF VETERINARY SCIENCES,0.435
ACTA SOCIETATIS BOTANICORUM POLONIAE,0.434
Fetal and Pediatric Pathology,0.434
GLASS PHYSICS AND CHEMISTRY,0.434
HAUTARZT,0.434
INSIGHT,0.434
JOURNAL FOR THE HISTORY OF ASTRONOMY,0.434
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART F-JOURNAL OF RAIL AND RAPID TRANSIT,0.434
ACTA PHYSICA POLONICA A,0.433
JOURNAL OF OPTOELECTRONICS AND ADVANCED MATERIALS,0.433
MACHINING SCIENCE AND TECHNOLOGY,0.433
PUBLIC MONEY & MANAGEMENT,0.433
Asia-Pacific Journal of Chemical Engineering,0.432
ONDERSTEPOORT JOURNAL OF VETERINARY RESEARCH,0.432
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART E-JOURNAL OF PROCESS MECHANICAL ENGINEERING,0.432
PUBLICACIONS MATEMATIQUES,0.432
SURFACE ENGINEERING,0.432
TRENDS IN GLYCOSCIENCE AND GLYCOTECHNOLOGY,0.432
FEMINIST REVIEW,0.431
JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.431
SLAVIC REVIEW,0.431
INTERNATIONAL JOURNAL OF ELECTRONICS,0.430
CANADIAN MODERN LANGUAGE REVIEW-REVUE CANADIENNE DES LANGUES VIVANTES,0.429
GLOBAL GOVERNANCE,0.429
HASELTONIA,0.429
HISTORY WORKSHOP JOURNAL,0.429
JOURNAL OF JAPANESE STUDIES,0.429
JOURNAL OF MEDIA ECONOMICS,0.429
Journal of African Languages and Linguistics,0.429
Journal of Laser Micro Nanoengineering,0.429
LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,0.429
POLITICA Y GOBIERNO,0.429
SOUTH AFRICAN JOURNAL OF CHEMISTRY-SUID-AFRIKAANSE TYDSKRIF VIR CHEMIE,0.429
SOUTH AFRICAN JOURNAL OF SURGERY,0.429
COLEOPTERISTS BULLETIN,0.427
AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,0.426
ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,0.426
BIOCELL,0.426
Chinese Geographical Science,0.426
FOREST PRODUCTS JOURNAL,0.426
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,0.426
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,0.426
JOURNAL OF ENTOMOLOGICAL SCIENCE,0.426
MATHEMATICAL SOCIAL SCIENCES,0.426
MATHEMATICAL SOCIAL SCIENCES,0.426
NEMATROPICA,0.426
WELDING JOURNAL,0.426
FIBER AND INTEGRATED OPTICS,0.425
RUSSIAN MATHEMATICAL SURVEYS,0.425
Revista de la Real Academia de Ciencias Exactas Fisicas y Naturales Serie A-Matematicas,0.425
Trabajos de Prehistoria,0.425
ACTA CHIRURGICA BELGICA,0.424
China & World Economy,0.424
ENT-EAR NOSE & THROAT JOURNAL,0.424
International Journal of Urological Nursing,0.424
International Journal of Urological Nursing,0.424
JOURNAL OF ASIAN STUDIES,0.424
JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,0.424
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,0.424
SIGNS,0.424
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,0.424
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,0.424
ANTI-CORROSION METHODS AND MATERIALS,0.423
INSTRUMENTATION SCIENCE & TECHNOLOGY,0.423
PROGRESS IN EXPERIMENTAL TUMOR RESEARCH,0.423
FOOD TECHNOLOGY,0.422
JOURNAL OF STRATEGIC STUDIES,0.422
KGK-Kautschuk Gummi Kunststoffe,0.422
Iranian Journal of Fuzzy Systems,0.421
JOURNAL OF COMPUTATIONAL ACOUSTICS,0.421
JOURNAL OF FOOD PROCESSING AND PRESERVATION,0.421
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,0.421
THERAPIE,0.421
AFRICAN ENTOMOLOGY,0.420
COMMUNICATIONS IN ALGEBRA,0.420
Chinese Journal of Integrative Medicine,0.420
ISRAEL JOURNAL OF PLANT SCIENCES,0.420
POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING,0.420
REVISTA MEXICANA DE PSICOLOGIA,0.420
Wilson Journal of Ornithology,0.420
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,0.419
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,0.419
INTERNATIONAL MIGRATION,0.419
RUTGERS LAW REVIEW,0.418
WIRELESS PERSONAL COMMUNICATIONS,0.418
ARTS IN PSYCHOTHERAPY,0.417
Chungara-Revista de Antropologia Chilena,0.417
Journal of Grey System,0.417
NEW REPUBLIC,0.417
POSITIVITY,0.417
RUSSIAN CHEMICAL BULLETIN,0.417
VOLTA REVIEW,0.417
JOURNAL OF UNIVERSITY OF SCIENCE AND TECHNOLOGY BEIJING,0.416
NERVENHEILKUNDE,0.416
PRESSE MEDICALE,0.416
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,0.416
African Journal of Traditional Complementary and Alternative Medicines,0.415
Animal Cells and Systems,0.415
JOURNAL OF PHASE EQUILIBRIA AND DIFFUSION,0.415
Pure and Applied Mathematics Quarterly,0.415
SPORTVERLETZUNG-SPORTSCHADEN,0.415
SYSTEMS RESEARCH AND BEHAVIORAL SCIENCE,0.415
DISCRETE MATHEMATICS AND THEORETICAL COMPUTER SCIENCE,0.414
OSAKA JOURNAL OF MATHEMATICS,0.414
PATHOLOGE,0.414
PHYTOPROTECTION,0.414
RUSSIAN JOURNAL OF ECOLOGY,0.414
Revista de Psicodidactica,0.414
Journal of the History of the Neurosciences,0.413
MAPAN-Journal of Metrology Society of India,0.413
AERONAUTICAL JOURNAL,0.412
CRANIO-THE JOURNAL OF CRANIOMANDIBULAR PRACTICE,0.412
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART B-JOURNAL OF ENGINEERING MANUFACTURE,0.412
Recht & Psychiatrie,0.412
Recht & Psychiatrie,0.412
SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,0.412
ACTA CRYSTALLOGRAPHICA SECTION E-STRUCTURE REPORTS ONLINE,0.411
ALLGEMEINE FORST UND JAGDZEITUNG,0.411
BT TECHNOLOGY JOURNAL,0.411
INFANTS AND YOUNG CHILDREN,0.411
Applications of Mathematics,0.410
CONTEMPORARY PSYCHOANALYSIS,0.410
REVISTA BRASILEIRA DE ENTOMOLOGIA,0.410
Revista Chilena de Infectologia,0.410
SYSTEMIC PRACTICE AND ACTION RESEARCH,0.410
South African Journal of Psychiatry,0.409
South African Journal of Psychiatry,0.409
ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,0.408
INTERNATIONAL JOURNAL OF MODERN PHYSICS B,0.408
MIDDLE EAST POLICY,0.408
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,0.408
Periodico di Mineralogia,0.408
Statistical Methods and Applications,0.408
African Journal of Microbiology Research,0.407
BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,0.407
DEUTSCHE LEBENSMITTEL-RUNDSCHAU,0.407
International Journal of Occupational Safety and Ergonomics,0.407
JOURNAL OF APPLIED STATISTICS,0.407
SPANISH JOURNAL OF AGRICULTURAL RESEARCH,0.407
Thermal Science,0.407
ARCHIVES DE PEDIATRIE,0.406
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0.406
CONTINUITY AND CHANGE,0.406
JOURNAL OF THE ROYAL SOCIETY FOR THE PROMOTION OF HEALTH,0.406
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,0.406
CANADIAN JOURNAL OF ADMINISTRATIVE SCIENCES-REVUE CANADIENNE DES SCIENCES DE L ADMINISTRATION,0.405
Chilean Journal of Agricultural Research,0.405
INTERNATIONAL JOURNAL OF RF AND MICROWAVE COMPUTER-AIDED ENGINEERING,0.405
NOTES AND RECORDS OF THE ROYAL SOCIETY,0.405
STOCHASTIC ANALYSIS AND APPLICATIONS,0.405
APPLIED ECONOMICS,0.404
European Early Childhood Education Research Journal,0.404
Exploration Geophysics,0.404
GLQ-A JOURNAL OF LESBIAN AND GAY STUDIES,0.404
PETROLEUM CHEMISTRY,0.404
ACTA VETERINARIA BRNO,0.403
Acta Orthopaedica Belgica,0.403
INTERLENDING & DOCUMENT SUPPLY,0.403
AUSTRALIAN JOURNAL OF POLITICAL SCIENCE,0.402
CANADIAN JOURNAL OF CIVIL ENGINEERING,0.402
JOURNAL OF CERAMIC PROCESSING RESEARCH,0.402
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,0.402
FOOD SCIENCE AND TECHNOLOGY RESEARCH,0.401
ZEITSCHRIFT FUR RHEUMATOLOGIE,0.401
AMERICAN FERN JOURNAL,0.400
Asian Economic Journal,0.400
BULLETIN DE LA SOCIETE MATHEMATIQUE DE FRANCE,0.400
DEUTSCHE ENTOMOLOGISCHE ZEITSCHRIFT,0.400
Egitim Arastirmalari-Eurasian Journal of Educational Research,0.400
Gorteria,0.400
JOURNAL OF AUTOMATED METHODS & MANAGEMENT IN CHEMISTRY,0.400
JOURNAL OF THE POLYNESIAN SOCIETY,0.400
Journal of Mountain Science,0.400
Journal of Quantitative Linguistics,0.400
POST-SOVIET AFFAIRS,0.400
Pacific Focus,0.400
Psicologica,0.400
RESTAURATOR-INTERNATIONAL JOURNAL FOR THE PRESERVATION OF LIBRARY AND ARCHIVAL MATERIAL,0.400
SOLVENT EXTRACTION RESEARCH AND DEVELOPMENT-JAPAN,0.400
Scandinavian Journal of Educational Research,0.400
TEACHING OF PSYCHOLOGY,0.400
TROPICAL DOCTOR,0.399
ARCHIVES DES MALADIES DU COEUR ET DES VAISSEAUX,0.398
COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,0.397
ARS COMBINATORIA,0.396
BRITISH JOURNAL OF GUIDANCE & COUNSELLING,0.396
CRITICAL ASIAN STUDIES,0.396
IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0.396
STATISTICAL PAPERS,0.396
CASTANEA,0.395
Lithuanian Journal of Physics,0.395
QUARTERLY JOURNAL OF SPEECH,0.395
WASHINGTON LAW REVIEW,0.395
JOURNAL OF POLYMER MATERIALS,0.394
ACTA AGRICULTURAE SCANDINAVICA SECTION A-ANIMAL SCIENCE,0.393
ADVANCES IN COMPUTERS,0.393
APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,0.393
JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,0.393
LIBRARY TRENDS,0.393
Problems of Information Transmission,0.393
RUSSIAN JOURNAL OF GENERAL CHEMISTRY,0.393
ACSMS HEALTH & FITNESS JOURNAL,0.392
BIOLOGICAL AGRICULTURE & HORTICULTURE,0.392
HORTTECHNOLOGY,0.392
INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,0.392
JOURNAL OF COSMETIC SCIENCE,0.392
ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,0.391
ANNALES DE DERMATOLOGIE ET DE VENEREOLOGIE,0.391
ASTRONOMY & GEOPHYSICS,0.391
FORSCHUNG IM INGENIEURWESEN-ENGINEERING RESEARCH,0.391
JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,0.391
JOURNAL OF TURBOMACHINERY-TRANSACTIONS OF THE ASME,0.391
MILITARY PSYCHOLOGY,0.391
ZEITSCHRIFT FUR SOZIALPSYCHOLOGIE,0.391
B E Journal of Theoretical Economics,0.390
BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,0.390
ECONOMIST-NETHERLANDS,0.390
AMERICAN INDIAN AND ALASKA NATIVE MENTAL HEALTH RESEARCH,0.389
BIOTECHNOLOGY LAW REPORT,0.389
Collectanea Mathematica,0.389
Functions of Language,0.389
INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,0.389
LAW AND PHILOSOPHY,0.389
JAPANESE PSYCHOLOGICAL RESEARCH,0.388
MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING,0.388
PSYCHIATRIC ANNALS,0.388
REVISTA LATINOAMERICANA DE PSICOLOGIA,0.388
CHEMICAL AND BIOCHEMICAL ENGINEERING QUARTERLY,0.387
EUROPEAN JOURNAL OF MIGRATION AND LAW,0.387
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,0.387
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,0.387
LAB ANIMAL,0.387
PERSPECTIVES IN EDUCATION,0.387
SCIENCE IN CHINA SERIES F-INFORMATION SCIENCES,0.387
TECHNOLOGY AND CULTURE,0.387
TECHNOLOGY AND CULTURE,0.387
ADVANCES IN GEOMETRY,0.386
Asian and Pacific Migration Journal,0.386
ITALIAN JOURNAL OF FOOD SCIENCE,0.386
Journal of Applied Oral Science,0.386
Journal of Volcanology and Seismology,0.386
Revista da Escola de Enfermagem da USP,0.386
Revista da Escola de Enfermagem da USP,0.386
STATISTICS & PROBABILITY LETTERS,0.386
ISSUES IN LAW & MEDICINE,0.385
JOURNAL OF SUSTAINABLE AGRICULTURE,0.385
LAW LIBRARY JOURNAL,0.385
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,0.385
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,0.385
BRITTONIA,0.384
INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,0.384
MATERIALS SCIENCE-POLAND,0.384
POLISH JOURNAL OF ECOLOGY,0.384
COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0.383
PAN-PACIFIC ENTOMOLOGIST,0.383
Road Materials and Pavement Design,0.383
JOURNAL OF THE INDIAN CHEMICAL SOCIETY,0.382
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,0.382
PRODUCTIONS ANIMALES,0.382
Revista de Ciencia Politica,0.382
Glass Technology-European Journal of Glass Science and Technology Part A,0.381
Nordic Journal of Music Therapy,0.381
ALGEBRA COLLOQUIUM,0.380
DEFENCE AND PEACE ECONOMICS,0.380
Diabetologie und Stoffwechsel,0.380
PLASMA SCIENCE & TECHNOLOGY,0.380
Innovation-Management Policy & Practice,0.379
JOURNAL OF HIGH SPEED NETWORKS,0.379
JOURNAL OF INORGANIC MATERIALS,0.379
JOURNAL OF THE JAPAN INSTITUTE OF METALS,0.379
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,0.379
Nutrition Clinique et Metabolisme,0.379
PTERIDINES,0.379
AT-Automatisierungstechnik,0.378
Anadolu Kardiyoloji Dergisi-The Anatolian Journal of Cardiology,0.378
CONTROL AND CYBERNETICS,0.378
FISCAL STUDIES,0.378
FOREIGN LANGUAGE ANNALS,0.378
MANKIND QUARTERLY,0.378
OPTIK,0.378
AMERICAN JOURNAL OF FAMILY THERAPY,0.377
ENTOMOLOGICA FENNICA,0.377
JOURNAL OF DYNAMICAL AND CONTROL SYSTEMS,0.377
ZEITSCHRIFT FUR PADAGOGIK,0.377
ZHURNAL OBSHCHEI BIOLOGII,0.377
AGRICULTURAL HISTORY,0.375
AGRICULTURAL HISTORY,0.375
Acta Scientiarum Polonorum-Hortorum Cultus,0.375
Hacienda Publica Espanola,0.375
INTERNATIONAL JOURNAL OF ACAROLOGY,0.375
JOURNAL OF CONCHOLOGY,0.375
JOURNAL OF MICROPALAEONTOLOGY,0.375
MEDICAL LETTER ON DRUGS AND THERAPEUTICS,0.375
OUTLOOK ON AGRICULTURE,0.375
Obesity Research & Clinical Practice,0.375
RECORDS OF THE AUSTRALIAN MUSEUM,0.375
Revista Mexicana de Biodiversidad,0.375
SOCIAL SCIENCE HISTORY,0.375
IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,0.374
JOURNAL OF THE FOOD HYGIENIC SOCIETY OF JAPAN,0.374
JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,0.374
Journal of Mechanical Science and Technology,0.374
ARCHIV DER MATHEMATIK,0.373
AUSTRALIAN ECONOMIC PAPERS,0.373
International Journal of Computers Communications & Control,0.373
MAGAZINE OF CONCRETE RESEARCH,0.373
ASTERISQUE,0.372
DARU-JOURNAL OF FACULTY OF PHARMACY,0.372
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,0.372
JOURNAL OF MACROECONOMICS,0.372
REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,0.372
IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS,0.371
ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,0.371
CANADIAN JOURNAL ON AGING-REVUE CANADIENNE DU VIEILLISSEMENT,0.370
CHILDHOOD-A GLOBAL JOURNAL OF CHILD RESEARCH,0.370
Investigaciones Economicas,0.370
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,0.370
RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,0.370
SABRAO Journal of Breeding and Genetics,0.370
ODONATOLOGICA,0.369
PEDIATRIC ANNALS,0.369
WOOD RESEARCH,0.369
EDUCATION AND URBAN SOCIETY,0.368
INTERNATIONAL JOURNAL OF SATELLITE COMMUNICATIONS AND NETWORKING,0.368
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,0.368
JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,0.368
JOURNAL OF THE TEXTILE INSTITUTE,0.368
PROBLEMS OF POST-COMMUNISM,0.368
SORT-Statistics and Operations Research Transactions,0.368
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,0.368
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,0.367
HISTORIA MATHEMATICA,0.367
HISTORIA MATHEMATICA,0.367
Maderas-Ciencia y Tecnologia,0.367
WOMENS STUDIES INTERNATIONAL FORUM,0.367
COSMIC RESEARCH,0.366
FIRE TECHNOLOGY,0.366
IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.366
INTERNATIONAL DEVELOPMENT PLANNING REVIEW,0.366
JOURNAL OF TESTING AND EVALUATION,0.366
SURFACE REVIEW AND LETTERS,0.366
IRONMAKING & STEELMAKING,0.365
MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK,0.365
World Journal of Pediatrics,0.365
ANNALES D UROLOGIE,0.364
Agrartechnische Forschung-Agricultural Engineering Research,0.364
BALTIC FORESTRY,0.364
Industria Textila,0.364
JOURNAL OF GEOGRAPHY,0.364
Journal of Spatial Science,0.364
MEDICAL HISTORY,0.364
MEDICAL HISTORY,0.364
NEW GENERATION COMPUTING,0.364
SOUTHWESTERN NATURALIST,0.364
ANALES DE PEDIATRIA,0.363
Contributions of the Astronomical Observatory Skalnate Pleso,0.363
Asian Journal of Mathematics,0.362
Gefasschirurgie,0.362
JOURNAL OF THE ASTRONAUTICAL SCIENCES,0.362
JOURNALISM & MASS COMMUNICATION QUARTERLY,0.362
Journal of Human Kinetics,0.362
Journal of the Mexican Chemical Society,0.362
Central European Journal of Mathematics,0.361
IEEJ Transactions on Electrical and Electronic Engineering,0.361
JOURNAL OF MARINE SCIENCE AND TECHNOLOGY,0.361
LATIN AMERICAN PERSPECTIVES,0.361
RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,0.361
REVISTA DE BIOLOGIA MARINA Y OCEANOGRAFIA,0.361
IZVESTIYA-PHYSICS OF THE SOLID EARTH,0.360
JOURNAL OF BIOLOGICAL EDUCATION,0.360
PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,0.360
ACCOUNTING AND BUSINESS RESEARCH,0.359
ADANSONIA,0.359
BULLETIN OF THE BRAZILIAN MATHEMATICAL SOCIETY,0.359
ECONOMICS LETTERS,0.359
