BRITISH JOURNAL OF BIOMEDICAL SCIENCE,0.923
IEEE Systems Journal,0.923
JOURNAL OF POPULATION ECONOMICS,0.923
Journal of NeuroInterventional Surgery,0.923
Public Management Review,0.923
EXPERIMENTAL ANIMALS,0.922
IRRIGATION AND DRAINAGE,0.922
ARCHIVES OF PSYCHIATRIC NURSING,0.921
ARCHIVES OF PSYCHIATRIC NURSING,0.921
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,0.921
Global Public Health,0.921
POLITICAL RESEARCH QUARTERLY,0.921
Early Intervention in Psychiatry,0.920
Early Intervention in Psychiatry,0.920
International Journal of Speech Language and the Law,0.920
Journal of Development Effectiveness,0.920
Natural Language Semantics,0.920
Vocations and Learning,0.920
BIOCONTROL SCIENCE AND TECHNOLOGY,0.919
CHINESE JOURNAL OF POLYMER SCIENCE,0.919
LABOUR ECONOMICS,0.919
MICROELECTRONICS JOURNAL,0.919
NEW ZEALAND JOURNAL OF ZOOLOGY,0.919
CANADIAN JOURNAL ON AGING-REVUE CANADIENNE DU VIEILLISSEMENT,0.918
PERFUSION-UK,0.918
AMERICAN INDIAN AND ALASKA NATIVE MENTAL HEALTH RESEARCH,0.917
Analytical Cellular Pathology,0.917
Human Ecology Review,0.917
Neuroethics,0.917
Neuroethics,0.917
SOCIOLOGY OF SPORT JOURNAL,0.917
SOCIOLOGY OF SPORT JOURNAL,0.917
JOURNAL OF CLUSTER SCIENCE,0.916
BRITISH DENTAL JOURNAL,0.915
Clinical and Experimental Otorhinolaryngology,0.915
Computer Assisted Language Learning,0.915
DEATH STUDIES,0.915
LIFETIME DATA ANALYSIS,0.915
REVIEWS ON ADVANCED MATERIALS SCIENCE,0.915
TERRORISM AND POLITICAL VIOLENCE,0.915
ENVIRONMENTAL BIOLOGY OF FISHES,0.914
INFORMATION RETRIEVAL,0.914
NEW CARBON MATERIALS,0.914
ORL-JOURNAL FOR OTO-RHINO-LARYNGOLOGY AND ITS RELATED SPECIALTIES,0.914
RATIONALITY AND SOCIETY,0.914
CHELONIAN CONSERVATION AND BIOLOGY,0.913
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS,0.913
Elektronika Ir Elektrotechnika,0.913
INTERNATIONAL JOURNAL OF ADAPTIVE CONTROL AND SIGNAL PROCESSING,0.913
JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES,0.913
Journal of School Nursing,0.913
Journal of School Nursing,0.913
LOGIC JOURNAL OF THE IGPL,0.913
PUBLIC CHOICE,0.913
ACTA PHARMACEUTICA,0.912
AQUACULTURE INTERNATIONAL,0.912
Cutaneous and Ocular Toxicology,0.912
Grundwasser,0.912
INFORMATION SYSTEMS FRONTIERS,0.912
JOURNAL OF APPLIED POULTRY RESEARCH,0.912
JOURNAL OF PLANT PATHOLOGY,0.912
Journal of Computational and Theoretical Nanoscience,0.912
Radiology and Oncology,0.912
Boundary Value Problems,0.911
NEMATOLOGY,0.911
ZEITSCHRIFT FUR SOZIOLOGIE,0.911
Business Ethics-A European Review,0.909
CENTRAL EUROPEAN JOURNAL OF PHYSICS,0.909
Canadian Journal of Occupational Therapy-Revue Canadienne d Ergotherapie,0.908
Canadian Journal of Occupational Therapy-Revue Canadienne d Ergotherapie,0.908
SOCIOLOGICAL FORUM,0.908
JOURNAL OF AIR TRANSPORT MANAGEMENT,0.907
PAKISTAN JOURNAL OF BOTANY,0.907
BULLETIN OF THE KOREAN CHEMICAL SOCIETY,0.906
Carpathian Journal of Mathematics,0.906
Infants & Young Children,0.906
JOURNAL OF DENTAL EDUCATION,0.906
MOLLUSCAN RESEARCH,0.906
Medicine Health Care and Philosophy,0.906
ANNALS OF NUCLEAR ENERGY,0.905
AUSTRALASIAN JOURNAL ON AGEING,0.905
AUSTRALASIAN JOURNAL ON AGEING,0.905
BIOCATALYSIS AND BIOTRANSFORMATION,0.905
Intercultural Pragmatics,0.905
Clinical Laboratory,0.904
JOURNAL OF PHOTOPOLYMER SCIENCE AND TECHNOLOGY,0.904
MINERVA MEDICA,0.904
METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,0.903
METEOROLOGY AND ATMOSPHERIC PHYSICS,0.903
ORTHOPEDICS,0.903
BRYOLOGIST,0.902
Cooperation and Conflict,0.902
ETHNICITY & DISEASE,0.902
EXPOSITIONES MATHEMATICAE,0.902
Maritime Economics & Logistics,0.902
NEW GENETICS AND SOCIETY,0.902
NEW GENETICS AND SOCIETY,0.902
Physical Review Special Topics-Physics Education Research,0.902
Physical Review Special Topics-Physics Education Research,0.902
ACTA PHYSICA POLONICA B,0.901
Congenital Heart Disease,0.901
EVALUATION AND PROGRAM PLANNING,0.901
Frontiers of Physics in China,0.901
Higher Education Research & Development,0.901
JOURNAL OF RARE EARTHS,0.901
MARINE STRUCTURES,0.901
MENDELEEV COMMUNICATIONS,0.901
Seminars in Ophthalmology,0.901
AFRICAN ZOOLOGY,0.900
BUSINESS HORIZONS,0.900
ICHTHYOLOGICAL EXPLORATION OF FRESHWATERS,0.900
ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,0.900
ACTA APPLICANDAE MATHEMATICAE,0.899
ANATOMIA HISTOLOGIA EMBRYOLOGIA,0.899
NONPROFIT AND VOLUNTARY SECTOR QUARTERLY,0.899
NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS,0.899
Collegian,0.898
Collegian,0.898
Current Bioinformatics,0.898
IEEE SECURITY & PRIVACY,0.898
ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES,0.897
ETRI JOURNAL,0.897
European Journal of Emergency Medicine,0.897
JOURNAL OF SECOND LANGUAGE WRITING,0.897
BRAZILIAN JOURNAL OF MICROBIOLOGY,0.896
CURRENT SOCIOLOGY,0.896
HEAT AND MASS TRANSFER,0.896
JOURNAL OF INTERNATIONAL MEDICAL RESEARCH,0.896
ZEITSCHRIFT FUR GASTROENTEROLOGIE,0.896
BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,0.895
INTERNATIONAL JOURNAL OF MEDICINAL MUSHROOMS,0.895
ISIJ INTERNATIONAL,0.895
STATISTICAL MODELLING,0.895
COMMUNICATIONS IN PARTIAL DIFFERENTIAL EQUATIONS,0.894
EARTHQUAKE SPECTRA,0.894
International Journal of Exergy,0.894
Psychological Trauma-Theory Research Practice and Policy,0.894
Revista Espanola de Medicina Nuclear,0.894
SOIL & SEDIMENT CONTAMINATION,0.894
ACM Transactions on Internet Technology,0.893
EUROPEAN JOURNAL OF ORTHODONTICS,0.893
HEAT TRANSFER ENGINEERING,0.892
JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,0.892
JOURNAL OF COMBINATORIAL THEORY SERIES B,0.892
SCANDINAVIAN JOURNAL OF CARING SCIENCES,0.892
Food Additives & Contaminants Part B-Surveillance,0.891
INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY,0.891
JOURNAL OF LAW & ECONOMICS,0.891
PEDIATRIC HEMATOLOGY AND ONCOLOGY,0.891
Vascular,0.891
ACTA THERIOLOGICA,0.890
Advances in Geophysics,0.889
Cadernos de Saude Publica,0.889
Cadernos de Saude Publica,0.889
Health Information and Libraries Journal,0.889
Information Visualization,0.889
JOURNAL OF SOCIOLINGUISTICS,0.889
Journal of Engineered Fibers and Fabrics,0.889
Nordic Journal of Music Therapy,0.889
Social Justice Research,0.889
JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,0.888
JOURNAL OF PROFESSIONAL NURSING,0.888
JOURNAL OF PROFESSIONAL NURSING,0.888
JOURNAL OF CLINICAL MONITORING AND COMPUTING,0.887
Journal of Macromolecular Science Part A-Pure and Applied Chemistry,0.887
LEARNED PUBLISHING,0.887
MEDICAL PRINCIPLES AND PRACTICE,0.887
NEW ZEALAND VETERINARY JOURNAL,0.887
PHYTOPARASITICA,0.887
WELDING JOURNAL,0.887
ANALES DEL JARDIN BOTANICO DE MADRID,0.886
INDIANA UNIVERSITY MATHEMATICS JOURNAL,0.886
JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,0.886
NEW TECHNOLOGY WORK AND EMPLOYMENT,0.886
Sustainability Science,0.886
WORK AND OCCUPATIONS,0.886
JOURNAL OF VECTOR ECOLOGY,0.885
RESEARCH-TECHNOLOGY MANAGEMENT,0.885
RESEARCH-TECHNOLOGY MANAGEMENT,0.885
BRITISH JOURNAL OF NEUROSURGERY,0.884
CANADIAN JOURNAL OF PLANT PATHOLOGY-REVUE CANADIENNE DE PHYTOPATHOLOGIE,0.884
HIGH PERFORMANCE POLYMERS,0.884
JOURNAL OF CHROMATOGRAPHIC SCIENCE,0.884
JOURNAL OF FORENSIC PSYCHIATRY & PSYCHOLOGY,0.884
JOURNAL OF REAL ESTATE FINANCE AND ECONOMICS,0.884
VETERINARY CLINICS OF NORTH AMERICA-EQUINE PRACTICE,0.884
WIRELESS COMMUNICATIONS & MOBILE COMPUTING,0.884
AMERICAN JOURNAL OF FORENSIC MEDICINE AND PATHOLOGY,0.883
Child and Adolescent Mental Health,0.883
Child and Adolescent Mental Health,0.883
JOURNAL OF EVOLUTION EQUATIONS,0.883
TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES,0.883
WATER ENVIRONMENT RESEARCH,0.883
Engineering Applications of Computational Fluid Mechanics,0.882
THORACIC AND CARDIOVASCULAR SURGEON,0.882
AMERICAN ANNALS OF THE DEAF,0.881
Clinical Nursing Research,0.881
Clinical Nursing Research,0.881
JAPANESE JOURNAL OF APPLIED ENTOMOLOGY AND ZOOLOGY,0.881
JOURNAL OF SOCIOLOGY,0.881
Arquivos Brasileiros de Cardiologia,0.880
BELL LABS TECHNICAL JOURNAL,0.880
BULLETIN OF MATERIALS SCIENCE,0.880
Information Technology and Control,0.880
JOURNAL OF RISK RESEARCH,0.880
Molecular & Cellular Toxicology,0.880
AVIATION SPACE AND ENVIRONMENTAL MEDICINE,0.879
Arquivos Brasileiros de Endocrinologia e Metabologia,0.879
Cyberpsychology Behavior and Social Networking,0.879
JOURNAL OF MULTIVARIATE ANALYSIS,0.879
JOURNAL OF THE SERBIAN CHEMICAL SOCIETY,0.879
KYKLOS,0.879
PHLEBOLOGIE,0.879
Selecta Mathematica-New Series,0.879
Swiss Journal of Geosciences,0.879
ZooKeys,0.879
Cornell Hospitality Quarterly,0.878
GROUP DYNAMICS-THEORY RESEARCH AND PRACTICE,0.878
IET Radar Sonar and Navigation,0.878
JOURNAL OF FUNCTIONAL PROGRAMMING,0.878
JOURNAL OF THE JAPANESE SOCIETY FOR HORTICULTURAL SCIENCE,0.878
JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,0.878
Journal of Human Development and Capabilities,0.878
Journal of International Development,0.878
PHARMACEUTICAL BIOLOGY,0.878
SCHMERZ,0.878
ENVIRONMENTAL ENGINEERING SCIENCE,0.877
INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,0.877
TURKISH JOURNAL OF BIOLOGY,0.876
ADVANCES IN POLYMER TECHNOLOGY,0.875
Annals of Diagnostic Pathology,0.875
DESIGNS CODES AND CRYPTOGRAPHY,0.875
European Sport Management Quarterly,0.875
Handchirurgie Mikrochirurgie Plastische Chirurgie,0.875
JOURNAL OF DATABASE MANAGEMENT,0.875
JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0.875
Management Communication Quarterly,0.875
Nutrition & Dietetics,0.875
POLISH POLAR RESEARCH,0.875
Politics & Gender,0.875
SOCIAL WORK RESEARCH,0.875
SYSTEM,0.875
Thinking Skills and Creativity,0.875
CIRUGIA ESPANOLA,0.874
POLITICAL STUDIES,0.874
EURASIP Journal on Wireless Communications and Networking,0.873
JOURNAL OF ADOLESCENT RESEARCH,0.873
JOURNAL OF HEALTH POLITICS POLICY AND LAW,0.873
JOURNAL OF HEALTH POLITICS POLICY AND LAW,0.873
JOURNAL OF PRODUCTIVITY ANALYSIS,0.873
Action Research,0.872
Informatics for Health & Social Care,0.872
Letters in Drug Design & Discovery,0.872
ACM Transactions on the Web,0.871
Advances in Applied Ceramics,0.871
International Journal of Dental Hygiene,0.871
AMERICAN JOURNAL OF OTOLARYNGOLOGY,0.870
Econometrics Journal,0.870
Econometrics Journal,0.870
Erwerbs-Obstbau,0.870
GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL,0.870
Iranian Journal of Kidney Diseases,0.870
SINGAPORE JOURNAL OF TROPICAL GEOGRAPHY,0.870
Theoretical Economics,0.870
Asian Journal of Animal and Veterinary Advances,0.869
EKOLOJI,0.869
JOURNAL OF APPLIED ICHTHYOLOGY,0.869
JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,0.869
BIRD STUDY,0.868
COMPUTERS & SECURITY,0.868
FORESTRY CHRONICLE,0.868
JOURNAL OF GEOGRAPHY,0.868
Journal of Medical Imaging and Radiation Oncology,0.868
Journal of Topology,0.868
ONKOLOGIE,0.868
American Journal of Audiology,0.867
CANADIAN GEOTECHNICAL JOURNAL,0.867
SYSTEM DYNAMICS REVIEW,0.867
ICHTHYOLOGICAL RESEARCH,0.865
JOURNAL OF CARDIAC SURGERY,0.865
Journal of Science Education and Technology,0.865
Journal of Science Education and Technology,0.865
CHINESE MEDICAL JOURNAL,0.864
GIORNALE ITALIANO DI DERMATOLOGIA E VENEREOLOGIA,0.864
INTERNATIONAL JOURNAL OF ENVIRONMENTAL HEALTH RESEARCH,0.864
SCIENTIA AGRICOLA,0.864
SECURITY STUDIES,0.864
STRATIGRAPHY AND GEOLOGICAL CORRELATION,0.864
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION B-A JOURNAL OF CHEMICAL SCIENCES,0.864
Acta Otorhinolaryngologica Italica,0.863
STRUCTURAL ENGINEERING AND MECHANICS,0.863
ZAMM-Zeitschrift fur Angewandte Mathematik und Mechanik,0.863
ANASTHESIOLOGIE & INTENSIVMEDIZIN,0.862
BIOCHEMICAL GENETICS,0.862
COMMENTARII MATHEMATICI HELVETICI,0.862
FINANCIAL ANALYSTS JOURNAL,0.862
HEALTH & SOCIAL CARE IN THE COMMUNITY,0.862
PACIFIC SCIENCE,0.862
Asia Pacific Journal of Human Resources,0.861
LAKE AND RESERVOIR MANAGEMENT,0.861
SOCIOLOGY OF RELIGION,0.861
ACTA MECHANICA SINICA,0.860
ANTHROZOOS,0.860
ANTHROZOOS,0.860
Abacus-A Journal of Accounting Finance and Business Studies,0.860
BioChip Journal,0.860
EMERGENCY MEDICINE CLINICS OF NORTH AMERICA,0.860
JOURNAL OF PETROLEUM GEOLOGY,0.860
JOURNAL OF INTELLIGENT MANUFACTURING,0.859
JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING,0.859
JOURNAL OF PSYCHOLOGY,0.859
Journal of Orofacial Orthopedics-Fortschritte der Kieferorthopadie,0.859
PERSONAL RELATIONSHIPS,0.859
Australasian Psychiatry,0.858
Australasian Psychiatry,0.858
INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,0.858
ANIMAL SCIENCE JOURNAL,0.857
ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0.857
Automated Software Engineering,0.857
CANADIAN JOURNAL OF PHYSICS,0.857
COMBUSTION SCIENCE AND TECHNOLOGY,0.857
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,0.857
Journal of Personnel Psychology,0.857
NEW IDEAS IN PSYCHOLOGY,0.857
STANFORD JOURNAL OF INTERNATIONAL LAW,0.857
IIE TRANSACTIONS,0.856
INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS,0.856
JOURNAL OF ENGINEERING MATHEMATICS,0.856
Advances in Theoretical and Mathematical Physics,0.855
Archives of Civil and Mechanical Engineering,0.855
BIOMEDIZINISCHE TECHNIK,0.855
Chemistry Education Research and Practice,0.855
Chemistry Education Research and Practice,0.855
ECONOMETRIC THEORY,0.855
ECONOMETRIC THEORY,0.855
JOURNAL OF ANIMAL PHYSIOLOGY AND ANIMAL NUTRITION,0.855
JOURNAL OF ECONOMIC DYNAMICS & CONTROL,0.855
JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE,0.855
JOURNAL OF NURSING EDUCATION,0.855
JOURNAL OF NURSING EDUCATION,0.855
TRIBOLOGY TRANSACTIONS,0.854
FORDHAM LAW REVIEW,0.853
NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH,0.853
WATER SA,0.853
CHINA JOURNAL,0.852
International Journal for Educational and Vocational Guidance,0.852
REVISTA MATEMATICA IBEROAMERICANA,0.852
HUMAN PERFORMANCE,0.851
JOURNAL OF VETERINARY MEDICAL SCIENCE,0.851
Ukrainian Journal of Physical Optics,0.851
ACM Transactions on Multimedia Computing Communications and Applications,0.850
REVISTA CHILENA DE HISTORIA NATURAL,0.850
URSUS,0.850
APPLIED INTELLIGENCE,0.849
PROGRESS IN NUCLEAR ENERGY,0.849
CANADIAN ENTOMOLOGIST,0.848
International Journal of Ad Hoc and Ubiquitous Computing,0.848
Journal of Symplectic Geometry,0.848
Archives of Acoustics,0.847
Environmental Education Research,0.847
FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES,0.847
JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,0.847
REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,0.847
ALLELOPATHY JOURNAL,0.846
Archives of Environmental & Occupational Health,0.846
DISPLAYS,0.846
JOURNAL OF SOLAR ENERGY ENGINEERING-TRANSACTIONS OF THE ASME,0.846
World Neurosurgery,0.846
Advances in Difference Equations,0.845
INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS,0.845
RESEARCH EVALUATION,0.845
GEOLOGICAL QUARTERLY,0.844
GERIATRIC NURSING,0.844
GERIATRIC NURSING,0.844
JOURNAL OF SOFTWARE MAINTENANCE AND EVOLUTION-RESEARCH AND PRACTICE,0.844
NURSING ECONOMICS,0.844
NURSING ECONOMICS,0.844
New Perspectives on Turkey,0.844
SOUTH AFRICAN JOURNAL OF ENOLOGY AND VITICULTURE,0.844
ADVANCES IN APPLIED MATHEMATICS,0.843
Astrophysical Bulletin,0.843
INTERFACES,0.843
INTERFACES,0.843
JOURNAL OF ORTHOPAEDIC SCIENCE,0.843
Journal of Empirical Finance,0.842
Journal of Power Electronics,0.842
ANNALEN DER PHYSIK,0.841
Assessment & Evaluation in Higher Education,0.841
Australian Meteorological and Oceanographic Journal,0.841
DREAMING,0.841
INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,0.841
International Journal of Logistics Management,0.841
ANNALS OF OPERATIONS RESEARCH,0.840
BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,0.840
INTERNATIONAL JOURNAL OF OFFENDER THERAPY AND COMPARATIVE CRIMINOLOGY,0.840
JOURNAL OF URBAN AFFAIRS,0.840
Tourism Geographies,0.840
ZOO BIOLOGY,0.840
African Journal of Pharmacy and Pharmacology,0.839
QUALITATIVE INQUIRY,0.839
ACM Transactions on Computer-Human Interaction,0.838
ANNALES FRANCAISES D ANESTHESIE ET DE REANIMATION,0.838
ANNALI DI MATEMATICA PURA ED APPLICATA,0.838
Central European Neurosurgery,0.838
Early Education and Development,0.838
MOBILE NETWORKS & APPLICATIONS,0.838
OIL SHALE,0.838
POLYMER SCIENCE SERIES A,0.838
AUSTRALASIAN PLANT PATHOLOGY,0.837
COMPUTERS & ELECTRICAL ENGINEERING,0.837
LEGISLATIVE STUDIES QUARTERLY,0.837
Nursing Philosophy,0.837
Nursing Philosophy,0.837
Current Issues in Tourism,0.836
FIBERS AND POLYMERS,0.836
JOURNAL OF REGULATORY ECONOMICS,0.836
JOURNAL OF SYSTEMS AND SOFTWARE,0.836
Logopedics Phoniatrics Vocology,0.836
MEASUREMENT,0.836
PUBLIC ADMINISTRATION REVIEW,0.836
Chalcogenide Letters,0.834
ANATOMICAL SCIENCE INTERNATIONAL,0.833
JOURNAL OF AQUATIC ANIMAL HEALTH,0.833
Journal for Specialists in Pediatric Nursing,0.833
Journal for Specialists in Pediatric Nursing,0.833
Journal of Competition Law & Economics,0.833
PHYTON-ANNALES REI BOTANICAE,0.833
Urban Water Journal,0.833
Journal of Geographical Sciences,0.832
QUANTUM ELECTRONICS,0.832
ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,0.831
CIN-COMPUTERS INFORMATICS NURSING,0.831
CIN-COMPUTERS INFORMATICS NURSING,0.831
Journal of Anesthesia,0.831
Cartography and Geographic Information Science,0.830
International Journal of Materials Research,0.830
JOURNAL OF FOOD PROCESS ENGINEERING,0.830
SOUTHERN MEDICAL JOURNAL,0.830
GAMES AND ECONOMIC BEHAVIOR,0.829
Gut and Liver,0.829
IET Communications,0.829
JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,0.829
Reaction Kinetics Mechanisms and Catalysis,0.829
IEEE Computer Architecture Letters,0.828
JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,0.828
International Review for the Sociology of Sport,0.827
Journal of Computational and Nonlinear Dynamics,0.827
Journal of Individual Differences,0.827
Mass Communication and Society,0.827
Nondestructive Testing and Evaluation,0.827
PSYCHOANALYTIC PSYCHOLOGY,0.827
CHINESE JOURNAL OF CHEMICAL ENGINEERING,0.826
CONFLICT MANAGEMENT AND PEACE SCIENCE,0.826
ENVIRONMENT AND PLANNING B-PLANNING & DESIGN,0.826
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,0.826
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,0.826
JOURNAL OF COMBINATORIAL THEORY SERIES A,0.826
COLLEGE & RESEARCH LIBRARIES,0.825
Journal of Noncommutative Geometry,0.825
FLUORIDE,0.824
Health Information Management Journal,0.824
Health Information Management Journal,0.824
RENAL FAILURE,0.824
SPORT EDUCATION AND SOCIETY,0.824
SPORT EDUCATION AND SOCIETY,0.824
ACM Transactions on Computational Logic,0.823
EUROPEAN JOURNAL OF PHYSICS,0.823
GEBURTSHILFE UND FRAUENHEILKUNDE,0.823
IEEE Transactions on Learning Technologies,0.823
IEEE Transactions on Learning Technologies,0.823
JOURNAL OF CONVEX ANALYSIS,0.823
CLEFT PALATE-CRANIOFACIAL JOURNAL,0.822
JOURNAL OF COMPUTER INFORMATION SYSTEMS,0.822
JOURNAL OF CRANIOFACIAL SURGERY,0.822
LETTERS IN ORGANIC CHEMISTRY,0.822
OPTICAL AND QUANTUM ELECTRONICS,0.822
RADIATION PROTECTION DOSIMETRY,0.822
VETERINARY RESEARCH COMMUNICATIONS,0.822
ACTA PHYSIOLOGICA HUNGARICA,0.821
CANADIAN JOURNAL OF SOIL SCIENCE,0.821
JOURNAL OF TEXTURE STUDIES,0.821
Nurse Educator,0.821
Nurse Educator,0.821
BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,0.820
Journal of Earth System Science,0.820
TROPICAL JOURNAL OF PHARMACEUTICAL RESEARCH,0.820
STUDIES IN APPLIED MATHEMATICS,0.819
Sensor Letters,0.819
JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,0.818
JOURNAL OF GEOMETRY AND PHYSICS,0.818
Journal of Applied Remote Sensing,0.818
Journal of the American Academy of Nurse Practitioners,0.818
Journal of the American Academy of Nurse Practitioners,0.818
PSYCHOANALYTIC DIALOGUES,0.818
CIRCUITS SYSTEMS AND SIGNAL PROCESSING,0.817
EUROPEAN JOURNAL OF CONTROL,0.817
European Law Review,0.817
JOURNAL OF HISTORICAL GEOGRAPHY,0.817
Developing World Bioethics,0.816
Developing World Bioethics,0.816
International Journal of Tourism Research,0.816
ARMED FORCES & SOCIETY,0.815
Building Simulation,0.815
HIGH ENERGY CHEMISTRY,0.815
JOURNAL OF FOOD BIOCHEMISTRY,0.815
Men and Masculinities,0.815
NURSING ETHICS,0.815
NURSING ETHICS,0.815
SOMATOSENSORY AND MOTOR RESEARCH,0.815
CALIFORNIA AGRICULTURE,0.814
JOURNAL OF SPORT MANAGEMENT,0.814
JOURNAL OF SPORT MANAGEMENT,0.814
Rechtsmedizin,0.814
CUTIS,0.813
Experimental and Clinical Transplantation,0.813
HERPETOLOGICAL JOURNAL,0.812
Journal of Economic Inequality,0.812
Journal of Geometric Mechanics,0.812
LAW AND SOCIAL INQUIRY-JOURNAL OF THE AMERICAN BAR FOUNDATION,0.812
VETERINARY AND COMPARATIVE ORTHOPAEDICS AND TRAUMATOLOGY,0.812
ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,0.811
Acta Geotechnica,0.811
CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,0.811
Condensed Matter Physics,0.811
EURASIP Journal on Advances in Signal Processing,0.811
JOURNAL OF HEART VALVE DISEASE,0.811
Journal of Forest Economics,0.811
Journal of Forest Economics,0.811
ACADEMIC PSYCHIATRY,0.810
Business & Information Systems Engineering,0.810
Clinical Nurse Specialist,0.810
Clinical Nurse Specialist,0.810
Foundations of Science,0.810
JOURNAL OF NEUROSCIENCE NURSING,0.810
JOURNAL OF NEUROSCIENCE NURSING,0.810
JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS,0.810
Revista Espanola de Quimioterapia,0.810
Sahara J-Journal of Social Aspects of HIV-AIDS,0.810
Cardiovascular Engineering,0.809
International Journal of Bilingual Education and Bilingualism,0.809
WIENER KLINISCHE WOCHENSCHRIFT,0.809
AI MAGAZINE,0.808
CALCOLO,0.808
EUROPEAN JOURNAL OF PEDIATRIC SURGERY,0.808
Ethics & Global Politics,0.808
MAMMALIA,0.808
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,0.807
International Journal of Rheumatic Diseases,0.807
BULLETIN OF CANADIAN PETROLEUM GEOLOGY,0.806
International Journal of Heritage Studies,0.806
JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES,0.806
JOURNAL OF CLINICAL ULTRASOUND,0.806
MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,0.806
Gender Place and Culture,0.805
Hellenic Journal of Nuclear Medicine,0.805
JOURNAL OF HEALTH SCIENCE,0.805
JOURNAL OF THERMAL STRESSES,0.805
REVIEW OF INCOME AND WEALTH,0.805
SPECTROSCOPY-AN INTERNATIONAL JOURNAL,0.805
Human Resource Development Quarterly,0.804
Journal of Dual Diagnosis,0.804
MACHINING SCIENCE AND TECHNOLOGY,0.804
Materiali in Tehnologije,0.804
Utilities Policy,0.804
Utilities Policy,0.804
ACI MATERIALS JOURNAL,0.803
ADMINISTRATIVE LAW REVIEW,0.803
JOURNAL OF ENVIRONMENTAL HEALTH,0.803
TRANSFUSION CLINIQUE ET BIOLOGIQUE,0.803
JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,0.802
Adicciones,0.800
Adicciones,0.800
BEHAVIORAL INTERVENTIONS,0.800
CULTURE & PSYCHOLOGY,0.800
ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS,0.800
EUROPEAN JOURNAL OF INDUSTRIAL RELATIONS,0.800
FLOW MEASUREMENT AND INSTRUMENTATION,0.800
JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,0.800
JOURNAL OF MUSIC THERAPY,0.800
SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,0.800
COMPTES RENDUS MECANIQUE,0.799
Chinese Journal of Integrative Medicine,0.799
