Annual Review of Environment and Resources,5.056
ChemCatChem,5.044
Circulation-Cardiovascular Quality and Outcomes,5.040
BIORESOURCE TECHNOLOGY,5.039
MOLECULAR AND CELLULAR BIOLOGY,5.036
CRITICAL CARE,5.035
CURRENT OPINION IN INFECTIOUS DISEASES,5.034
Conservation Letters,5.032
SOLAR ENERGY MATERIALS AND SOLAR CELLS,5.030
MOLECULAR MICROBIOLOGY,5.026
Advances in Agronomy,5.021
CANCER LETTERS,5.016
INTERNATIONAL JOURNAL OF CANCER,5.007
CELL CYCLE,5.006
JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,5.004
JOURNAL OF PROTEOME RESEARCH,5.001
Advances in Marine Biology,5.000
ECOLOGY,5.000
JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,5.000
REVIEW OF EDUCATIONAL RESEARCH,5.000
BRITISH JOURNAL OF PHARMACOLOGY,4.990
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.984
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.984
PLANT AND CELL PHYSIOLOGY,4.978
AMERICAN JOURNAL OF EPIDEMIOLOGY,4.975
DNA RESEARCH,4.975
ACADEMY OF MANAGEMENT JOURNAL,4.974
JOURNAL OF ABNORMAL PSYCHOLOGY,4.974
NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,4.970
JOURNAL OF BIOGEOGRAPHY,4.969
BRITISH JOURNAL OF HAEMATOLOGY,4.959
Genome Medicine,4.942
Surgery for Obesity and Related Diseases,4.942
PROCEEDINGS OF THE NUTRITION SOCIETY,4.937
NEUROENDOCRINOLOGY,4.934
Journal of Hematology & Oncology,4.933
BIOESSAYS,4.927
INTERNATIONAL REVIEWS IN PHYSICAL CHEMISTRY,4.920
HEART RHYTHM,4.918
PROGRESS IN SURFACE SCIENCE,4.913
MOLECULAR NUTRITION & FOOD RESEARCH,4.909
JOURNAL OF MEMBRANE SCIENCE,4.908
BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,4.907
ENDOCRINE-RELATED CANCER,4.907
CURRENT GENE THERAPY,4.906
JOURNAL OF CLIMATE,4.904
Journal of Neuroinflammation,4.902
CANCER,4.901
EXPERT OPINION ON THERAPEUTIC TARGETS,4.901
GASTROINTESTINAL ENDOSCOPY,4.900
ADDICTION,4.894
ADDICTION,4.894
Advances in Nutrition,4.891
DEVELOPMENT AND PSYCHOPATHOLOGY,4.891
BIPOLAR DISORDERS,4.888
EUROPEAN CELLS & MATERIALS,4.887
Aging-US,4.886
EVOLUTIONARY ANTHROPOLOGY,4.886
Advanced Healthcare Materials,4.880
MEDICINE,4.867
GENETICS,4.866
PHYSICAL REVIEW D,4.864
PSYCHOLOGICAL SCIENCE,4.864
Multiple Sclerosis Journal,4.863
FUNCTIONAL ECOLOGY,4.857
RADIOTHERAPY AND ONCOLOGY,4.857
NEUROBIOLOGY OF AGING,4.853
EDUCATIONAL PSYCHOLOGIST,4.844
Journal of Physical Chemistry C,4.835
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,4.829
PLoS Computational Biology,4.829
Gastric Cancer,4.828
CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,4.824
MOLECULAR MEDICINE,4.824
BIOCONJUGATE CHEMISTRY,4.821
EUROPEAN JOURNAL OF CANCER,4.819
NEUROPHARMACOLOGY,4.819
EXERCISE AND SPORT SCIENCES REVIEWS,4.818
BRITISH JOURNAL OF CANCER,4.817
CELLULAR MICROBIOLOGY,4.816
INORGANIC CHEMISTRY,4.794
SIAM REVIEW,4.791
MOLECULAR PHARMACEUTICS,4.787
Journal of the American Medical Directors Association,4.781
BIOCHEMICAL JOURNAL,4.779
MOLECULAR CARCINOGENESIS,4.770
REMOTE SENSING OF ENVIRONMENT,4.769
Retrovirology,4.767
Pain Physician,4.766
Catalysis Science & Technology,4.760
JOURNAL OF APPLIED ECOLOGY,4.754
CLINICAL CHILD AND FAMILY PSYCHOLOGY REVIEW,4.750
JOURNAL OF MOLECULAR MEDICINE-JMM,4.739
ANNALS OF MEDICINE,4.733
JOURNAL OF LIPID RESEARCH,4.730
CLINICAL REVIEWS IN ALLERGY & IMMUNOLOGY,4.728
JOURNAL OF ANIMAL ECOLOGY,4.726
mAbs,4.726
EARTH AND PLANETARY SCIENCE LETTERS,4.724
TRAFFIC,4.714
AMERICAN JOURNAL OF SPORTS MEDICINE,4.699
PROGRESS IN QUANTUM ELECTRONICS,4.688
JOURNAL OF COGNITIVE NEUROSCIENCE,4.687
JOURNAL OF COGNITIVE NEUROSCIENCE,4.687
Cell Communication and Signaling,4.672
JOURNAL OF MEDICAL INTERNET RESEARCH,4.669
INTEGRATED COMPUTER-AIDED ENGINEERING,4.667
OSTEOARTHRITIS AND CARTILAGE,4.663
EVOLUTION,4.659
Eurosurveillance,4.659
Plant Genome,4.659
TRENDS IN FOOD SCIENCE & TECHNOLOGY,4.651
BIOCHEMICAL PHARMACOLOGY,4.650
JOURNAL OF VIROLOGY,4.648
ULTRASCHALL IN DER MEDIZIN,4.645
ENDOCRINOLOGY,4.644
GEOLOGY,4.638
JOURNAL OF ORGANIC CHEMISTRY,4.638
Stem Cell Research & Therapy,4.634
CLIMATIC CHANGE,4.622
RNA-A PUBLICATION OF THE RNA SOCIETY,4.622
BIOINFORMATICS,4.621
VASCULAR PHARMACOLOGY,4.620
CLIMATE DYNAMICS,4.619
EXPERIMENTAL NEUROLOGY,4.617
NEUROREHABILITATION AND NEURAL REPAIR,4.617
MACROMOLECULAR RAPID COMMUNICATIONS,4.608
Topics in Current Chemistry,4.607
AMERICAN JOURNAL OF PATHOLOGY,4.602
JOURNAL OF BIOLOGICAL CHEMISTRY,4.600
AMERICAN JOURNAL OF SURGICAL PATHOLOGY,4.592
JOURNAL OF NUTRITIONAL BIOCHEMISTRY,4.592
HUMAN REPRODUCTION,4.585
EPILEPSIA,4.584
QUATERNARY SCIENCE REVIEWS,4.571
ANNALS OF FAMILY MEDICINE,4.570
JOURNAL OF GENERAL PHYSIOLOGY,4.570
Evolutionary Applications,4.569
Brain Structure & Function,4.567
CRYSTAL GROWTH & DESIGN,4.558
Journal of Innate Immunity,4.557
Advances in Experimental Social Psychology,4.556
Open Biology,4.556
AMERICAN HEART JOURNAL,4.555
MOLECULAR BIOLOGY OF THE CELL,4.548
JOURNAL OF PHYSIOLOGY-LONDON,4.544
Journal of Cheminformatics,4.540
ONCOLOGIST,4.540
PERSONNEL PSYCHOLOGY,4.540
ENVIRONMENTAL MODELLING & SOFTWARE,4.538
TRANSFUSION MEDICINE REVIEWS,4.538
Autism Research,4.532
Autism Research,4.532
Genome Biology and Evolution,4.532
GLOBAL BIOGEOCHEMICAL CYCLES,4.528
HUMAN GENETICS,4.522
International Review of Cell and Molecular Biology,4.522
Nature Reviews Urology,4.522
EUROPEAN JOURNAL OF IMMUNOLOGY,4.518
ANALYTICA CHIMICA ACTA,4.517
HORMONES AND BEHAVIOR,4.511
Journal of Cardiovascular Computed Tomography,4.506
MOLECULAR CANCER RESEARCH,4.502
Elements,4.500
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,4.495
PLoS Neglected Tropical Diseases,4.489
ARCHIVES OF OPHTHALMOLOGY,4.488
JOURNAL OF PETROLOGY,4.485
MOLECULAR PLANT PATHOLOGY,4.485
IEEE SIGNAL PROCESSING MAGAZINE,4.481
Journal of Functional Foods,4.480
ASTRONOMY & ASTROPHYSICS,4.479
JOURNAL OF OPERATIONS MANAGEMENT,4.478
JOURNAL OF OPERATIONS MANAGEMENT,4.478
TOXICOLOGICAL SCIENCES,4.478
CELLULAR SIGNALLING,4.471
Epigenetics & Chromatin,4.462
BONE,4.461
IEEE COMMUNICATIONS MAGAZINE,4.460
MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,4.459
Database-The Journal of Biological Databases and Curation,4.457
GEOPHYSICAL RESEARCH LETTERS,4.456
MOLECULAR PLANT-MICROBE INTERACTIONS,4.455
AMERICAN NATURALIST,4.454
JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,4.454
INVESTIGATIVE RADIOLOGY,4.453
ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,4.451
ASTROPARTICLE PHYSICS,4.450
LIVER INTERNATIONAL,4.447
MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,4.440
ASN Neuro,4.436
RHEUMATOLOGY,4.435
Journal of Tissue Engineering and Regenerative Medicine,4.428
SCHIZOPHRENIA RESEARCH,4.426
SCHIZOPHRENIA RESEARCH,4.426
ANGIOGENESIS,4.410
SOIL BIOLOGY & BIOCHEMISTRY,4.410
Wiley Interdisciplinary Reviews-Climate Change,4.402
Wiley Interdisciplinary Reviews-Climate Change,4.402
GEOLOGICAL SOCIETY OF AMERICA BULLETIN,4.398
JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,4.394
PROGRESS IN HUMAN GEOGRAPHY,4.394
Current Opinion in HIV and AIDS,4.392
Essays in Biochemistry,4.390
Obesity,4.389
LANGMUIR,4.384
CNS DRUGS,4.376
LEARNING & MEMORY,4.375
Cryosphere,4.374
JOURNAL OF METAMORPHIC GEOLOGY,4.374
International Journal of Biological Sciences,4.372
JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,4.372
IEEE Transactions on Neural Networks and Learning Systems,4.370
OBSTETRICS AND GYNECOLOGY,4.368
JOURNAL OF APPLIED PSYCHOLOGY,4.367
Advances in Parasitology,4.360
Translational Psychiatry,4.360
JOURNAL OF VIBRATION AND CONTROL,4.355
BRAIN PATHOLOGY,4.354
BRITISH JOURNAL OF ANAESTHESIA,4.354
Molecular Brain,4.345
IEEE Transactions on Terahertz Science and Technology,4.342
EUROPEAN RADIOLOGY,4.338
IEEE Transactions on Smart Grid,4.334
ANNALS OF EMERGENCY MEDICINE,4.333
JOURNAL OF HAZARDOUS MATERIALS,4.331
CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,4.324
CLINICAL AND EXPERIMENTAL ALLERGY,4.324
HEALTH AFFAIRS,4.321
HEALTH AFFAIRS,4.321
CONSERVATION BIOLOGY,4.320
JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,4.309
ARCHIVES OF DERMATOLOGY,4.306
JOURNAL OF LEUKOCYTE BIOLOGY,4.304
Advances in Clinical Chemistry,4.302
Biofabrication,4.302
HIPPOCAMPUS,4.302
ARCHIVES OF SURGERY,4.297
FERTILITY AND STERILITY,4.295
JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,4.289
BRAIN BEHAVIOR AND EVOLUTION,4.288
DEPRESSION AND ANXIETY,4.288
DEPRESSION AND ANXIETY,4.288
COLLOIDS AND SURFACES B-BIOINTERFACES,4.287
ELECTROCHEMISTRY COMMUNICATIONS,4.287
AMERICAN JOURNAL OF PREVENTIVE MEDICINE,4.281
FOOD HYDROCOLLOIDS,4.280
DEVELOPMENTAL SCIENCE,4.278
EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,4.270
AMERICAN SOCIOLOGICAL REVIEW,4.266
Biofuels Bioproducts & Biorefining-Biofpr,4.263
INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,4.259
JOURNAL OF CHROMATOGRAPHY A,4.258
Advances in Cancer Research,4.255
TISSUE ENGINEERING,4.254
ORGANOMETALLICS,4.253
ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,4.252
Acta Physiologica,4.251
GEOCHIMICA ET COSMOCHIMICA ACTA,4.250
Microbial Cell Factories,4.250
Frontiers in Bioscience-Landmark,4.249
Global Change Biology Bioenergy,4.248
EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,4.245
ACTA DERMATO-VENEREOLOGICA,4.244
JOURNAL OF NEUROCHEMISTRY,4.244
Family Business Review,4.243
MOLECULAR AND CELLULAR ENDOCRINOLOGY,4.241
INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,4.240
Wiley Interdisciplinary Reviews-Nanomedicine and Nanobiotechnology,4.239
Journal of the National Comprehensive Cancer Network,4.237
CHILD DEVELOPMENT,4.235
CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,4.235
JOURNAL OF CLINICAL MICROBIOLOGY,4.232
JOURNAL OF ECONOMIC PERSPECTIVES,4.230
AMERICAN JOURNAL OF PUBLIC HEALTH,4.229
AMERICAN JOURNAL OF PUBLIC HEALTH,4.229
CURRENT OPINION IN PHARMACOLOGY,4.227
JOURNAL OF NUTRITION,4.227
EUROPEAN JOURNAL OF HUMAN GENETICS,4.225
PERSOONIA,4.225
WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY,4.225
JOURNAL OF HYPERTENSION,4.222
Expert Review of Vaccines,4.217
JOURNAL OF PAIN,4.216
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,4.216
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,4.216
Ocular Surface,4.212
ACS Chemical Neuroscience,4.210
CELL CALCIUM,4.210
Current Topics in Developmental Biology,4.208
ECOGRAPHY,4.207
Journal of the International AIDS Society,4.207
IMMUNOLOGY AND CELL BIOLOGY,4.205
INDOOR AIR,4.202
STEM CELLS AND DEVELOPMENT,4.202
MOLECULAR ENDOCRINOLOGY,4.201
BREAST CANCER RESEARCH AND TREATMENT,4.198
PHYSICAL CHEMISTRY CHEMICAL PHYSICS,4.198
GENE THERAPY,4.196
International Journal of Nanomedicine,4.195
FARADAY DISCUSSIONS,4.194
CHEMICAL RESEARCH IN TOXICOLOGY,4.190
Developmental Neurobiology,4.189
Cellular & Molecular Immunology,4.185
RESTORATIVE NEUROLOGY AND NEUROSCIENCE,4.179
Frontiers in Neuroanatomy,4.176
INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,4.176
Frontiers in Cellular Neuroscience,4.175
BRITISH JOURNAL OF SPORTS MEDICINE,4.171
Clinical Research in Cardiology,4.167
OSTEOPOROSIS INTERNATIONAL,4.165
BIOTECHNOLOGY AND BIOENGINEERING,4.164
DENTAL MATERIALS,4.160
Frontiers in Behavioral Neuroscience,4.160
ENERGY,4.159
INFECTION AND IMMUNITY,4.156
Soft Matter,4.151
JOURNAL OF DENTAL RESEARCH,4.144
IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,4.138
JOURNAL OF INHERITED METABOLIC DISEASE,4.138
ARCHIVES OF COMPUTATIONAL METHODS IN ENGINEERING,4.136
DRUGS,4.133
ECOLOGICAL APPLICATIONS,4.126
PARKINSONISM & RELATED DISORDERS,4.126
CEPHALALGIA,4.121
MOLECULAR PHARMACOLOGY,4.120
ARTHRITIS RESEARCH & THERAPY,4.117
Expert Opinion on Drug Delivery,4.116
EXPERIMENTAL DERMATOLOGY,4.115
PLANT SCIENCE,4.114
AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,4.109
BRITISH JOURNAL OF DERMATOLOGY,4.100
DALTON TRANSACTIONS,4.097
Algal Research-Biomass Biofuels and Bioproducts,4.095
JOURNAL OF PSYCHIATRIC RESEARCH,4.092
JOURNAL OF PSYCHIATRIC RESEARCH,4.092
Environmental Research Letters,4.090
AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,4.088
ELECTROCHIMICA ACTA,4.086
PSYCHOSOMATIC MEDICINE,4.085
PSYCHOSOMATIC MEDICINE,4.085
JOURNAL OF NANOBIOTECHNOLOGY,4.078
PLANT MOLECULAR BIOLOGY,4.072
Journal of Chemical Information and Modeling,4.068
CHEMICAL ENGINEERING JOURNAL,4.058
CURRENT OPINION IN HEMATOLOGY,4.053
ASTRONOMICAL JOURNAL,4.052
JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,4.049
CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,4.046
AMERICAN JOURNAL OF SOCIOLOGY,4.045
PSYCHO-ONCOLOGY,4.044
PSYCHO-ONCOLOGY,4.044
Translational Research,4.044
ACM COMPUTING SURVEYS,4.043
AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,4.041
BMC GENOMICS,4.041
ARTHRITIS CARE & RESEARCH,4.039
Annals of the New York Academy of Sciences,4.039
BIOLOGICAL CONSERVATION,4.036
Biology Direct,4.035
NEUROBIOLOGY OF LEARNING AND MEMORY,4.035
NEUROBIOLOGY OF LEARNING AND MEMORY,4.035
International Journal of Stroke,4.029
NEUROSIGNALS,4.026
PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY,4.025
AIDS REVIEWS,4.023
AMERICAN JOURNAL OF OPHTHALMOLOGY,4.021
JOURNAL OF GASTROENTEROLOGY,4.020
MOLECULAR PHYLOGENETICS AND EVOLUTION,4.018
JOURNAL OF INFECTION,4.017
AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,4.012
TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,4.011
Future Medicinal Chemistry,4.000
Integrative Biology,3.996
TECTONICS,3.994
CLINICAL IMMUNOLOGY,3.992
HEART FAILURE REVIEWS,3.991
JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,3.991
Journal of Translational Medicine,3.991
PSYCHOPHARMACOLOGY,3.988
JOURNAL OF THE AMERICAN SOCIETY OF ECHOCARDIOGRAPHY,3.987
FEBS Journal,3.986
PROGRESS IN OCEANOGRAPHY,3.986
Metallomics,3.978
Electronic Materials Letters,3.977
PHARMACOLOGICAL RESEARCH,3.976
AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,3.973
PROTEOMICS,3.973
CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,3.972
ATHEROSCLEROSIS,3.971
American Journal of Cancer Research,3.968
JOURNAL OF NEUROTRAUMA,3.968
Metabolomics,3.965
DESALINATION,3.960
RESUSCITATION,3.960
JOURNAL OF MOLECULAR BIOLOGY,3.959
Orphanet Journal of Rare Diseases,3.958
JOURNAL OF MOLECULAR DIAGNOSTICS,3.955
HEALTH PSYCHOLOGY,3.954
HEALTH PSYCHOLOGY,3.954
BRITISH MEDICAL BULLETIN,3.953
APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3.952
PHARMACEUTICAL RESEARCH,3.952
ACS Synthetic Biology,3.951
ENVIRONMENTAL RESEARCH,3.951
JOURNAL OF APPLIED CRYSTALLOGRAPHY,3.950
JOURNAL OF NATURAL PRODUCTS,3.947
NUCLEAR PHYSICS B,3.946
ANNALS OF SURGICAL ONCOLOGY,3.943
CANCER IMMUNOLOGY IMMUNOTHERAPY,3.943
SEMINARS IN ONCOLOGY,3.943
BMC PLANT BIOLOGY,3.942
Frontiers in Microbiology,3.941
ACTA MATERIALIA,3.940
CANADIAN JOURNAL OF CARDIOLOGY,3.940
CLINICAL NUTRITION,3.940
INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,3.938
Chemistry-An Asian Journal,3.935
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.932
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.932
REJUVENATION RESEARCH,3.931
AMERICAN JOURNAL OF SCIENCE,3.929
Journal of Proteomics,3.929
JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,3.922
MAMMAL REVIEW,3.919
PALEOCEANOGRAPHY,3.918
Advances in Carbohydrate Chemistry and Biochemistry,3.917
JOURNAL OF GEODESY,3.917
CARBOHYDRATE POLYMERS,3.916
BMC Medical Genomics,3.914
Stem Cell Research,3.912
ANALYST,3.906
AAPS Journal,3.905
CURRENT HYPERTENSION REPORTS,3.902
ENVIRONMENTAL POLLUTION,3.902
Reviews of Physiology Biochemistry and Pharmacology,3.900
JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,3.899
AGRICULTURAL AND FOREST METEOROLOGY,3.894
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,3.894
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,3.894
INFORMATION SCIENCES,3.893
CRITICAL REVIEWS IN IMMUNOLOGY,3.889
AMERICAN JOURNAL OF BIOETHICS,3.887
AMERICAN JOURNAL OF BIOETHICS,3.887
NEUROMOLECULAR MEDICINE,3.885
PROGRESS IN PHYSICAL GEOGRAPHY,3.885
Neurotherapeutics,3.883
PHYSICAL REVIEW C,3.881
FEMS MICROBIOLOGY ECOLOGY,3.875
NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,3.875
JOURNAL OF CELLULAR PHYSIOLOGY,3.874
BIOLOGY OF THE CELL,3.872
BIOELECTROCHEMISTRY,3.870
JOURNAL OF HUMAN EVOLUTION,3.867
JOURNAL OF HUMAN EVOLUTION,3.867
BIRTH DEFECTS RESEARCH PART C-EMBRYO TODAY-REVIEWS,3.865
BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,3.862
Archives of Disease in Childhood-Fetal and Neonatal Edition,3.861
NUTRITION RESEARCH REVIEWS,3.861
PEDIATRIC ALLERGY AND IMMUNOLOGY,3.859
CRYSTENGCOMM,3.858
Journal of Biophotonics,3.856
Journal of the Royal Society Interface,3.856
JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,3.855
EUROPEAN JOURNAL OF NEUROLOGY,3.852
CEMENT AND CONCRETE RESEARCH,3.848
ANAESTHESIA,3.846
BEHAVIOUR RESEARCH AND THERAPY,3.845
AMERICAN POLITICAL SCIENCE REVIEW,3.844
THYROID,3.843
IEEE Transactions on Sustainable Energy,3.842
JOURNAL OF NEUROLOGY,3.841
EUROPEAN JOURNAL OF NUTRITION,3.840
SENSORS AND ACTUATORS B-CHEMICAL,3.840
GENES CHROMOSOMES & CANCER,3.836
BIOPHYSICAL JOURNAL,3.832
BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,3.829
LABORATORY INVESTIGATION,3.828
PROCEEDINGS OF THE COMBUSTION INSTITUTE,3.828
International Journal of Greenhouse Gas Control,3.821
Journal of Cystic Fibrosis,3.820
Future Microbiology,3.819
JOURNAL OF MARKETING,3.819
Journal of Neuropsychology,3.818
Journal of Neuropsychology,3.818
ULTRASONICS SONOCHEMISTRY,3.816
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,3.811
CANCER CYTOPATHOLOGY,3.807
ORGANIZATION SCIENCE,3.807
REVIEWS IN ENDOCRINE & METABOLIC DISORDERS,3.807
SOLAR PHYSICS,3.805
HEREDITY,3.804
JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS,3.803
Journal of Statistical Software,3.801
IEEE TRANSACTIONS ON MEDICAL IMAGING,3.799
Current Alzheimer Research,3.796
HOLOCENE,3.794
LIVER TRANSPLANTATION,3.793
GEOSTANDARDS AND GEOANALYTICAL RESEARCH,3.792
GENES AND IMMUNITY,3.789
JOURNAL OF INFORMATION TECHNOLOGY,3.789
JOURNAL OF INFORMATION TECHNOLOGY,3.789
MEDICAL JOURNAL OF AUSTRALIA,3.789
INTERNATIONAL JOURNAL OF PHARMACEUTICS,3.785
CNS Neuroscience & Therapeutics,3.784
DEVELOPMENTAL PSYCHOLOGY,3.782
IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,3.781
Journal of Environmental Informatics,3.773
Current Opinion in Endocrinology Diabetes and Obesity,3.772
Biomicrofluidics,3.771
JOURNAL OF FINANCIAL ECONOMICS,3.769
SEMINARS IN RADIATION ONCOLOGY,3.768
POLYMER,3.766
AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,3.765
AUSTRALIAN AND NEW ZEALAND JOURNAL OF PSYCHIATRY,3.765
CURRENT OPINION IN ONCOLOGY,3.761
JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,3.761
TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY,3.760
EuroIntervention,3.758
Biogeosciences,3.753
JOURNAL OF UROLOGY,3.753
GENETICS SELECTION EVOLUTION,3.747
GLYCOBIOLOGY,3.747
TOXICOLOGY,3.745
OBESITY SURGERY,3.739
AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,3.737
LUNG CANCER,3.737
Advances in Protein Chemistry and Structural Biology,3.736
JOURNAL OF PEDIATRICS,3.736
IMMUNOLOGY,3.735
MOLECULAR AND CELLULAR NEUROSCIENCE,3.734
EVOLUTIONARY COMPUTATION,3.733
BIOGEOCHEMISTRY,3.730
ACM TRANSACTIONS ON GRAPHICS,3.725
CLINICAL & EXPERIMENTAL METASTASIS,3.725
IEEE NETWORK,3.720
MICROCHIMICA ACTA,3.719
Journal of Supply Chain Management,3.717
CURRENT MEDICINAL CHEMISTRY,3.715
ACTA ONCOLOGICA,3.710
WATER RESOURCES RESEARCH,3.709
Biotechnology Journal,3.708
COMBUSTION AND FLAME,3.708
RSC Advances,3.708
GLOBAL AND PLANETARY CHANGE,3.707
Cardiovascular Diabetology,3.706
DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,3.705
Developmental Cognitive Neuroscience,3.705
JOURNAL OF AFFECTIVE DISORDERS,3.705
JOURNAL OF AFFECTIVE DISORDERS,3.705
Journal of Neurodevelopmental Disorders,3.705
BIOFOULING,3.701
EUROPEAN JOURNAL OF CELL BIOLOGY,3.699
CEREBROVASCULAR DISEASES,3.698
JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,3.698
SEMINARS IN THROMBOSIS AND HEMOSTASIS,3.693
Geobiology,3.692
EUROPEAN JOURNAL OF CARDIOVASCULAR PREVENTION & REHABILITATION,3.691
BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,3.688
GYNECOLOGIC ONCOLOGY,3.687
CORROSION SCIENCE,3.686
EUROPEAN JOURNAL OF ENDOCRINOLOGY,3.686
CIRCULATION JOURNAL,3.685
MEDICAL IMAGE ANALYSIS,3.681
ACTA DIABETOLOGICA,3.679
JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,3.679
ORGANIC ELECTRONICS,3.676
AMERICAN JOURNAL OF NEURORADIOLOGY,3.675
International Journal of Behavioral Nutrition and Physical Activity,3.675
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,3.674
APPLIED CATALYSIS A-GENERAL,3.674
Advances in Polymer Science,3.674
NANOTECHNOLOGY,3.672
NEW JOURNAL OF PHYSICS,3.671
Current Neurology and Neuroscience Reports,3.669
EUROPEAN JOURNAL OF NEUROSCIENCE,3.669
European Heart Journal-Cardiovascular Imaging,3.669
Personality Disorders-Theory Research and Treatment,3.667
CURRENT OPINION IN GASTROENTEROLOGY,3.664
PHYSICAL REVIEW B,3.664
INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,3.661
Current Opinion in Allergy and Clinical Immunology,3.659
LITHOS,3.654
AMINO ACIDS,3.653
EXPERT OPINION ON BIOLOGICAL THERAPY,3.653
CLINICAL GENETICS,3.652
IEEE-ASME TRANSACTIONS ON MECHATRONICS,3.652
MACROMOLECULAR BIOSCIENCE,3.650
MATRIX BIOLOGY,3.648
Human Vaccines,3.643
HYDROLOGY AND EARTH SYSTEM SCIENCES,3.642
DEVELOPMENTAL BIOLOGY,3.637
Frontiers in Plant Science,3.637
COGNITION,3.634
COMPOSITES SCIENCE AND TECHNOLOGY,3.633
Reviews of Environmental Contamination and Toxicology,3.632
ANNALS OF THORACIC SURGERY,3.631
